=== ЛОГ СЕРВЕРА 13.11 18:29 ===
Формат: Время Шаг | Параметры | Флаги
Параметры: Py1 Py2 Pre Gap VRPM V0R V1R M P
Флаги: SC=StartCap EC=EndCap GF=GapFeedback SF=SpeedFeedback
--------------------------------------------------------------------------------
T  13.2s S 132 | Pyr:  26.4 Pyr:1190.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.3s S 133 | Pyr:  29.0 Pyr:1190.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.4s S 134 | Pyr:  28.9 Pyr:1190.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.5s S 135 | Pyr:  28.9 Pyr:1190.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.6s S 136 | Pyr:  29.8 Pyr:1190.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.7s S 137 | Pyr:  27.9 Pyr:1190.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.8s S 138 | Pyr:  29.7 Pyr:  28.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  13.9s S 139 | Pyr:  28.6 Pyr:  29.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.0s S 140 | Pyr:  26.5 Pyr:  26.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.1s S 141 | Pyr:  27.1 Pyr:  26.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.2s S 142 | Pyr:  27.9 Pyr:  29.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.3s S 143 | Pyr:  27.1 Pyr:  28.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.4s S 144 | Pyr:  29.5 Pyr:  26.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.5s S 145 | Pyr:  28.9 Pyr:  27.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.6s S 146 | Pyr:  28.5 Pyr:  26.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.7s S 147 | Pyr:  28.2 Pyr:  29.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.8s S 148 | Pyr:  27.4 Pyr:  28.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  14.9s S 149 | Pyr:  27.8 Pyr:  28.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.0s S 150 | Pyr:  27.7 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.1s S 151 | Pyr:  27.1 Pyr:  29.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.2s S 152 | Pyr:  28.3 Pyr:  28.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.3s S 153 | Pyr:  26.4 Pyr:  28.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.4s S 154 | Pyr:  29.5 Pyr:  28.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.5s S 155 | Pyr:  29.4 Pyr:  28.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.6s S 156 | Pyr:  29.9 Pyr:  28.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.7s S 157 | Pyr:  27.4 Pyr:  29.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.8s S 158 | Pyr:  26.6 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  15.9s S 159 | Pyr:  26.5 Pyr:  29.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.0s S 160 | Pyr:  26.9 Pyr:  26.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.1s S 161 | Pyr:  29.7 Pyr:  26.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.2s S 162 | Pyr:  27.5 Pyr:  28.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.3s S 163 | Pyr:  28.1 Pyr:  29.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.4s S 164 | Pyr:  26.8 Pyr:  26.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.5s S 165 | Pyr:  28.3 Pyr:  26.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:GapSpeed
T  16.6s S 166 | Pyr:  26.9 Pyr:  26.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGapSpeed
T  16.7s S 167 | Pyr:  26.9 Pyr:  27.4 Pre:   0.0 Gap: 345.0 VRP: 150.0 V0R: 150.0 V1R: 250.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGap
T  16.8s S 168 | Pyr:  26.9 Pyr:  26.8 Pre:   0.0 Gap: 345.0 VRP: 100.0 V0R: 100.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGap
T  17.3s S 173 | Pyr:  28.0 Pyr:  28.0 Pre:   0.0 Gap: 350.0 VRP:   0.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 304.6 | F:RCapGap
T   0.0s S   0 | Pyr:  28.0 Pyr:  28.0 Pre:   0.0 Gap: 350.0 VRP:   0.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 300.0 | F:---
T   0.1s S   1 | Pyr:  26.7 Pyr:  28.6 Pre:   0.0 Gap: 345.0 VRP:   0.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 300.0 | F:Gap
T   0.2s S   2 | Pyr:  28.9 Pyr:  28.9 Pre:   0.0 Gap: 345.0 VRP:  50.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 300.0 | F:Gap
T   0.3s S   3 | Pyr:  27.5 Pyr:  29.4 Pre:   0.0 Gap: 345.0 VRP: 100.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 300.0 | F:Gap
T   0.4s S   4 | Pyr:  28.8 Pyr:  28.2 Pre:   0.0 Gap: 345.0 VRP: 150.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 300.0 | F:Gap
T   0.5s S   5 | Pyr:  28.1 Pyr:  29.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   0.6s S   6 | Pyr:  27.1 Pyr:  29.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R:  50.0 V1R:  50.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   0.7s S   7 | Pyr:  29.7 Pyr:  27.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 100.0 V1R: 100.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   0.8s S   8 | Pyr:  27.3 Pyr:  28.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 150.0 V1R: 150.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   0.9s S   9 | Pyr:  26.3 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.0s S  10 | Pyr:  27.9 Pyr:  29.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 250.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.1s S  11 | Pyr:  29.1 Pyr:  28.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.2s S  12 | Pyr:  26.8 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.3s S  13 | Pyr:  29.4 Pyr:  28.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.4s S  14 | Pyr:  26.1 Pyr:  27.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.5s S  15 | Pyr:  28.9 Pyr:  29.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.6s S  16 | Pyr:  29.7 Pyr:  29.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.7s S  17 | Pyr:  28.1 Pyr:  27.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.8s S  18 | Pyr:  28.4 Pyr:  26.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   1.9s S  19 | Pyr:  26.1 Pyr:  26.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.0s S  20 | Pyr:  28.0 Pyr:  26.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.1s S  21 | Pyr:  28.4 Pyr:  28.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.2s S  22 | Pyr:  27.4 Pyr:  29.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.3s S  23 | Pyr:  26.3 Pyr:  28.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.4s S  24 | Pyr:  27.2 Pyr:  27.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.5s S  25 | Pyr:  26.9 Pyr:  26.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.6s S  26 | Pyr:  26.4 Pyr:  29.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.7s S  27 | Pyr:  27.5 Pyr:  28.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.8s S  28 | Pyr:  26.9 Pyr:  27.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   2.9s S  29 | Pyr:  29.5 Pyr:  28.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   3.0s S  30 | Pyr:  27.6 Pyr:  28.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   3.1s S  31 | Pyr:  27.6 Pyr:  29.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   3.2s S  32 | Pyr:  28.0 Pyr:  29.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   3.3s S  33 | Pyr:  27.9 Pyr:  29.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   3.4s S  34 | Pyr:  26.1 Pyr:  29.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   3.5s S  35 | Pyr:  26.1 Pyr:  27.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   3.6s S  36 | Pyr:  29.8 Pyr:  26.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   3.7s S  37 | Pyr:  28.6 Pyr:  28.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   3.8s S  38 | Pyr:  28.6 Pyr:  26.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   3.9s S  39 | Pyr:  29.4 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.0s S  40 | Pyr:  26.4 Pyr:  27.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.1s S  41 | Pyr:  27.3 Pyr:  27.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.2s S  42 | Pyr:  26.9 Pyr:  28.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.3s S  43 | Pyr:  26.1 Pyr:  26.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.4s S  44 | Pyr:  28.2 Pyr:  28.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.5s S  45 | Pyr:  29.8 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.6s S  46 | Pyr:  28.1 Pyr:  26.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.7s S  47 | Pyr:  29.3 Pyr:  29.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.8s S  48 | Pyr:  27.1 Pyr:  29.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   4.9s S  49 | Pyr:  27.8 Pyr:  27.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:LCapGapSpeed
T   5.0s S  50 | Pyr:  29.8 Pyr:  26.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.1s S  51 | Pyr:  28.2 Pyr:  28.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.2s S  52 | Pyr:  27.0 Pyr:  27.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.3s S  53 | Pyr:  27.9 Pyr:  29.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.4s S  54 | Pyr:  29.2 Pyr:  26.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.5s S  55 | Pyr:  26.7 Pyr:  28.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.6s S  56 | Pyr:  27.5 Pyr:  26.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.7s S  57 | Pyr:  26.4 Pyr:  29.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.8s S  58 | Pyr:  27.4 Pyr:  28.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   5.9s S  59 | Pyr:  29.9 Pyr:  27.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.0s S  60 | Pyr:  28.9 Pyr:  27.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.1s S  61 | Pyr:  29.9 Pyr:  28.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.2s S  62 | Pyr:  29.9 Pyr:  28.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.3s S  63 | Pyr:  27.8 Pyr:  28.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.4s S  64 | Pyr:  28.1 Pyr:  26.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.5s S  65 | Pyr:  28.3 Pyr:  26.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.6s S  66 | Pyr:  27.0 Pyr:  29.6 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.7s S  67 | Pyr:  27.6 Pyr:  29.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.8s S  68 | Pyr:  26.2 Pyr:  28.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   6.9s S  69 | Pyr:  26.6 Pyr:  27.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.0s S  70 | Pyr:  28.6 Pyr:  29.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.1s S  71 | Pyr:  28.2 Pyr:  27.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.2s S  72 | Pyr:  26.8 Pyr:  29.8 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.3s S  73 | Pyr:  27.1 Pyr:  26.7 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.4s S  74 | Pyr:  27.6 Pyr:  28.1 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.5s S  75 | Pyr:  27.0 Pyr:  29.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.6s S  76 | Pyr:  27.3 Pyr:  27.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.7s S  77 | Pyr:  27.8 Pyr:  26.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.8s S  78 | Pyr:  29.6 Pyr:  29.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   7.9s S  79 | Pyr:  29.3 Pyr:  29.2 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.0s S  80 | Pyr:  29.0 Pyr:  29.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.1s S  81 | Pyr:  26.6 Pyr:  26.9 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.2s S  82 | Pyr:  27.1 Pyr:  26.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.3s S  83 | Pyr:  27.7 Pyr:  28.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.4s S  84 | Pyr:  28.9 Pyr:  28.4 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.5s S  85 | Pyr:  26.7 Pyr:  28.5 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.6s S  86 | Pyr:  26.9 Pyr:  26.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.7s S  87 | Pyr:  27.1 Pyr:  27.3 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.8s S  88 | Pyr:  29.0 Pyr:  28.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
T   8.9s S  89 | Pyr:  28.9 Pyr:  27.0 Pre:   0.0 Gap: 345.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 300.0 | F:GapSpeed
