2314.5	10.0	0.7	2314.5	0.7	0.7	10000.0	1042.9
2315.5	10.0	0.7	2315.5	0.7	0.7	10000.0	1043.0
2316.5	10.0	0.7	2316.5	0.7	0.7	10000.0	1043.0
2317.5	10.0	0.7	2317.5	0.7	0.7	10000.0	1043.0
2318.5	10.0	0.7	2318.5	0.7	0.7	10000.0	1043.1
2319.5	10.0	0.7	2319.5	0.7	0.7	10000.0	1043.1
2320.5	10.0	0.7	2320.5	0.7	0.7	10000.0	1043.1
2321.5	10.0	0.7	2321.5	0.7	0.7	10000.0	1043.2
2322.5	10.0	0.7	2322.5	0.7	0.7	10000.0	1043.2
2323.5	10.0	0.7	2323.5	0.7	0.7	10000.0	1043.3
2324.5	10.0	0.7	2324.5	0.7	0.7	10000.0	1043.3
2325.5	10.0	0.7	2325.5	0.7	0.7	10000.0	1043.3
2326.5	10.0	0.7	2326.5	0.7	0.7	10000.0	1043.4
2327.5	10.0	0.7	2327.5	0.7	0.7	10000.0	1043.4
2328.5	10.0	0.7	2328.5	0.7	0.7	10000.0	1043.4
2329.5	10.0	0.7	2329.5	0.7	0.7	10000.0	1043.5
2330.5	10.0	0.7	2330.5	0.7	0.7	10000.0	1043.5
2331.5	10.0	0.7	2331.5	0.7	0.7	10000.0	1043.5
2332.5	10.0	0.7	2332.5	0.7	0.7	10000.0	1043.6
2333.5	10.0	0.7	2333.5	0.7	0.7	10000.0	1043.6
2334.5	10.0	0.7	2334.5	0.7	0.7	10000.0	1043.7
2335.5	10.0	0.7	2335.5	0.7	0.7	10000.0	1043.7
2336.5	10.0	0.7	2336.5	0.7	0.7	10000.0	1043.7
2337.5	10.0	0.7	2337.5	0.7	0.7	10000.0	1043.8
2338.5	10.0	0.7	2338.5	0.7	0.7	10000.0	1043.8
2339.5	10.0	0.7	2339.5	0.7	0.7	10000.0	1043.8
2340.5	10.0	0.7	2340.5	0.7	0.7	10000.0	1043.9
2341.5	10.0	0.7	2341.5	0.7	0.7	10000.0	1043.9
2342.5	10.0	0.7	2342.5	0.7	0.7	10000.0	1044.0
2343.5	10.0	0.7	2343.5	0.7	0.7	10000.0	1044.0
2344.5	10.0	0.7	2344.5	0.7	0.7	10000.0	1044.0
2345.5	10.0	0.7	2345.5	0.7	0.7	10000.0	1044.1
2346.5	10.0	0.7	2346.5	0.7	0.7	10000.0	1044.1
2347.5	10.0	0.7	2347.5	0.7	0.7	10000.0	1044.1
2348.5	10.0	0.7	2348.5	0.7	0.7	10000.0	1044.2
2349.5	10.0	0.7	2349.5	0.7	0.7	10000.0	1044.2
2350.5	10.0	0.7	2350.5	0.7	0.7	10000.0	1044.2
2351.5	10.0	0.7	2351.5	0.7	0.7	10000.0	1044.3
2352.5	10.0	0.7	2352.5	0.7	0.7	10000.0	1044.3
2353.5	10.0	0.7	2353.5	0.7	0.7	10000.0	1044.4
2354.5	10.0	0.7	2354.5	0.7	0.7	10000.0	1044.4
2355.5	10.0	0.7	2355.5	0.7	0.7	10000.0	1044.4
2356.5	10.0	0.7	2356.5	0.7	0.7	10000.0	1044.5
2357.5	10.0	0.7	2357.5	0.7	0.7	10000.0	1044.5
2358.5	10.0	0.7	2358.5	0.7	0.7	10000.0	1044.5
2359.5	10.0	0.7	2359.5	0.7	0.7	10000.0	1044.6
2360.5	10.0	0.7	2360.5	0.7	0.7	10000.0	1044.6
2361.5	10.0	0.7	2361.5	0.7	0.7	10000.0	1044.7
2362.5	10.0	0.7	2362.5	0.7	0.7	10000.0	1044.7
2363.5	10.0	0.7	2363.5	0.7	0.7	10000.0	1044.7
2364.5	10.0	0.7	2364.5	0.7	0.7	10000.0	1044.8
2365.5	10.0	0.7	2365.5	0.7	0.7	10000.0	1044.8
2366.5	10.0	0.7	2366.5	0.7	0.7	10000.0	1044.8
2367.5	10.0	0.7	2367.5	0.7	0.7	10000.0	1044.9
2368.5	10.0	0.7	2368.5	0.7	0.7	10000.0	1044.9
2369.5	10.0	0.7	2369.5	0.7	0.7	10000.0	1044.9
2370.5	10.0	0.7	2370.5	0.7	0.7	10000.0	1045.0
2371.5	10.0	0.7	2371.5	0.7	0.7	10000.0	1045.0
2372.5	10.0	0.7	2372.5	0.7	0.7	10000.0	1045.1
2373.5	10.0	0.7	2373.5	0.7	0.7	10000.0	1045.1
2374.5	10.0	0.7	2374.5	0.7	0.7	10000.0	1045.1
2375.5	10.0	0.7	2375.5	0.7	0.7	10000.0	1045.2
2376.5	10.0	0.7	2376.5	0.7	0.7	10000.0	1045.2
2377.5	10.0	0.7	2377.5	0.7	0.7	10000.0	1045.2
2378.5	10.0	0.7	2378.5	0.7	0.7	10000.0	1045.3
2379.5	10.0	0.7	2379.5	0.7	0.7	10000.0	1045.3
2380.5	10.0	0.7	2380.5	0.7	0.7	10000.0	1045.4
2381.5	10.0	0.7	2381.5	0.7	0.7	10000.0	1045.4
2382.5	10.0	0.7	2382.5	0.7	0.7	10000.0	1045.4
2383.5	10.0	0.7	2383.5	0.7	0.7	10000.0	1045.5
2384.5	10.0	0.7	2384.5	0.7	0.7	10000.0	1045.5
2385.5	10.0	0.7	2385.5	0.7	0.7	10000.0	1045.5
2386.5	10.0	0.7	2386.5	0.7	0.7	10000.0	1045.6
2387.5	10.0	0.7	2387.5	0.7	0.7	10000.0	1045.6
2388.5	10.0	0.7	2388.5	0.7	0.7	10000.0	1045.6
2389.5	10.0	0.7	2389.5	0.7	0.7	10000.0	1045.7
2390.5	10.0	0.7	2390.5	0.7	0.7	10000.0	1045.7
2391.5	10.0	0.7	2391.5	0.7	0.7	10000.0	1045.8
2392.5	10.0	0.7	2392.5	0.7	0.7	10000.0	1045.8
2393.5	10.0	0.7	2393.5	0.7	0.7	10000.0	1045.8
2394.5	10.0	0.7	2394.5	0.7	0.7	10000.0	1045.9
2395.5	10.0	0.7	2395.5	0.7	0.7	10000.0	1045.9
2396.5	10.0	0.7	2396.5	0.7	0.7	10000.0	1045.9
2397.5	10.0	0.7	2397.5	0.7	0.7	10000.0	1046.0
2398.5	10.0	0.7	2398.5	0.7	0.7	10000.0	1046.0
2399.5	10.0	0.7	2399.5	0.7	0.7	10000.0	1046.1
2400.5	10.0	0.7	2400.5	0.7	0.7	10000.0	1046.1
2401.5	10.0	0.7	2401.5	0.7	0.7	10000.0	1046.1
2402.5	10.0	0.7	2402.5	0.7	0.7	10000.0	1046.2
2403.5	10.0	0.7	2403.5	0.7	0.7	10000.0	1046.2
2404.5	10.0	0.7	2404.5	0.7	0.7	10000.0	1046.2
2405.5	10.0	0.7	2405.5	0.7	0.7	10000.0	1046.3
2406.5	10.0	0.7	2406.5	0.7	0.7	10000.0	1046.3
2407.5	10.0	0.7	2407.5	0.7	0.7	10000.0	1046.3
2408.5	10.0	0.7	2408.5	0.7	0.7	10000.0	1046.4
2409.5	10.0	0.7	2409.5	0.7	0.7	10000.0	1046.4
2410.5	10.0	0.7	2410.5	0.7	0.7	10000.0	1046.5
2411.5	10.0	0.7	2411.5	0.7	0.7	10000.0	1046.5
2412.5	10.0	0.7	2412.5	0.7	0.7	10000.0	1046.5
2413.5	10.0	0.7	2413.5	0.7	0.7	10000.0	1046.6
2414.5	10.0	0.7	2414.5	0.7	0.7	10000.0	1046.6
2415.5	10.0	0.7	2415.5	0.7	0.7	10000.0	1046.6
2416.5	10.0	0.7	2416.5	0.7	0.7	10000.0	1046.7
2417.5	10.0	0.7	2417.5	0.7	0.7	10000.0	1046.7
2418.5	10.0	0.7	2418.5	0.7	0.7	10000.0	1046.8
2419.5	10.0	0.7	2419.5	0.7	0.7	10000.0	1046.8
2420.5	10.0	0.7	2420.5	0.7	0.7	10000.0	1046.8
2421.5	10.0	0.7	2421.5	0.7	0.7	10000.0	1046.9
2422.5	10.0	0.7	2422.5	0.7	0.7	10000.0	1046.9
2423.5	10.0	0.7	2423.5	0.7	0.7	10000.0	1046.9
2424.5	10.0	0.7	2424.5	0.7	0.7	10000.0	1047.0
2425.5	10.0	0.7	2425.5	0.7	0.7	10000.0	1047.0
2426.5	10.0	0.7	2426.5	0.7	0.7	10000.0	1047.0
2427.5	10.0	0.7	2427.5	0.7	0.7	10000.0	1047.1
2428.5	10.0	0.7	2428.5	0.7	0.7	10000.0	1047.1
2429.5	10.0	0.7	2429.5	0.7	0.7	10000.0	1047.2
2430.5	10.0	0.7	2430.5	0.7	0.7	10000.0	1047.2
2431.5	10.0	0.7	2431.5	0.7	0.7	10000.0	1047.2
2432.5	10.0	0.7	2432.5	0.7	0.7	10000.0	1047.3
2433.5	10.0	0.7	2433.5	0.7	0.7	10000.0	1047.3
2434.5	10.0	0.7	2434.5	0.7	0.7	10000.0	1047.3
2435.5	10.0	0.7	2435.5	0.7	0.7	10000.0	1047.4
2436.5	10.0	0.7	2436.5	0.7	0.7	10000.0	1047.4
2437.5	10.0	0.7	2437.5	0.7	0.7	10000.0	1047.5
2438.5	10.0	0.7	2438.5	0.7	0.7	10000.0	1047.5
2439.5	10.0	0.7	2439.5	0.7	0.7	10000.0	1047.5
2440.5	10.0	0.7	2440.5	0.7	0.7	10000.0	1047.6
2441.5	10.0	0.7	2441.5	0.7	0.7	10000.0	1047.6
2442.5	10.0	0.7	2442.5	0.7	0.7	10000.0	1047.6
2443.5	10.0	0.7	2443.5	0.7	0.7	10000.0	1047.7
2444.5	10.0	0.7	2444.5	0.7	0.7	10000.0	1047.7
2445.5	10.0	0.7	2445.5	0.7	0.7	10000.0	1047.7
2446.5	10.0	0.7	2446.5	0.7	0.7	10000.0	1047.8
2447.5	10.0	0.7	2447.5	0.7	0.7	10000.0	1047.8
2448.5	10.0	0.7	2448.5	0.7	0.7	10000.0	1047.9
2449.5	10.0	0.7	2449.5	0.7	0.7	10000.0	1047.9
2450.5	10.0	0.7	2450.5	0.7	0.7	10000.0	1047.9
2451.5	10.0	0.7	2451.5	0.7	0.7	10000.0	1048.0
2452.5	10.0	0.7	2452.5	0.7	0.7	10000.0	1048.0
2453.5	10.0	0.7	2453.5	0.7	0.7	10000.0	1048.0
2454.5	10.0	0.7	2454.5	0.7	0.7	10000.0	1048.1
2455.5	10.0	0.7	2455.5	0.7	0.7	10000.0	1048.1
2456.5	10.0	0.7	2456.5	0.7	0.7	10000.0	1048.2
2457.5	10.0	0.7	2457.5	0.7	0.7	10000.0	1048.2
2458.5	10.0	0.7	2458.5	0.7	0.7	10000.0	1048.2
2459.5	10.0	0.7	2459.5	0.7	0.7	10000.0	1048.3
2460.5	10.0	0.7	2460.5	0.7	0.7	10000.0	1048.3
2461.5	10.0	0.7	2461.5	0.7	0.7	10000.0	1048.3
2462.5	10.0	0.7	2462.5	0.7	0.7	10000.0	1048.4
2463.5	10.0	0.7	2463.5	0.7	0.7	10000.0	1048.4
2464.5	10.0	0.7	2464.5	0.7	0.7	10000.0	1048.4
2465.5	10.0	0.7	2465.5	0.7	0.7	10000.0	1048.5
2466.5	10.0	0.7	2466.5	0.7	0.7	10000.0	1048.5
2467.5	10.0	0.7	2467.5	0.7	0.7	10000.0	1048.6
2468.5	10.0	0.7	2468.5	0.7	0.7	10000.0	1048.6
2469.5	10.0	0.7	2469.5	0.7	0.7	10000.0	1048.6
2470.5	10.0	0.7	2470.5	0.7	0.7	10000.0	1048.7
2471.5	10.0	0.7	2471.5	0.7	0.7	10000.0	1048.7
2472.5	10.0	0.7	2472.5	0.7	0.7	10000.0	1048.7
2473.5	10.0	0.7	2473.5	0.7	0.7	10000.0	1048.8
2474.5	10.0	0.7	2474.5	0.7	0.7	10000.0	1048.8
2475.5	10.0	0.7	2475.5	0.7	0.7	10000.0	1048.9
2476.5	10.0	0.7	2476.5	0.7	0.7	10000.0	1048.9
2477.5	10.0	0.7	2477.5	0.7	0.7	10000.0	1048.9
2478.5	10.0	0.7	2478.5	0.7	0.7	10000.0	1049.0
2479.5	10.0	0.7	2479.5	0.7	0.7	10000.0	1049.0
2480.5	10.0	0.7	2480.5	0.7	0.7	10000.0	1049.0
2481.5	10.0	0.7	2481.5	0.7	0.7	10000.0	1049.1
2482.5	10.0	0.7	2482.5	0.7	0.7	10000.0	1049.1
2483.5	10.0	0.7	2483.5	0.7	0.7	10000.0	1049.1
2484.5	10.0	0.7	2484.5	0.7	0.7	10000.0	1049.2
2485.5	10.0	0.7	2485.5	0.7	0.7	10000.0	1049.2
2486.5	10.0	0.7	2486.5	0.7	0.7	10000.0	1049.3
2487.5	10.0	0.7	2487.5	0.7	0.7	10000.0	1049.3
2488.5	10.0	0.7	2488.5	0.7	0.7	10000.0	1049.3
2489.5	10.0	0.7	2489.5	0.7	0.7	10000.0	1049.4
2490.5	10.0	0.7	2490.5	0.7	0.7	10000.0	1049.4
2491.5	10.0	0.7	2491.5	0.7	0.7	10000.0	1049.4
2492.5	10.0	0.7	2492.5	0.7	0.7	10000.0	1049.5
2493.5	10.0	0.7	2493.5	0.7	0.7	10000.0	1049.5
2494.5	10.0	0.7	2494.5	0.7	0.7	10000.0	1049.6
2495.5	10.0	0.7	2495.5	0.7	0.7	10000.0	1049.6
2496.5	10.0	0.7	2496.5	0.7	0.7	10000.0	1049.6
2497.5	10.0	0.7	2497.5	0.7	0.7	10000.0	1049.7
2498.5	10.0	0.7	2498.5	0.7	0.7	10000.0	1049.7
2499.5	10.0	0.7	2499.5	0.7	0.7	10000.0	1049.7
2500.5	10.0	0.7	2500.5	0.7	0.7	10000.0	1049.8
2501.5	10.0	0.7	2501.5	0.7	0.7	10000.0	1049.8
2502.5	10.0	0.7	2502.5	0.7	0.7	10000.0	1049.8
2503.5	10.0	0.7	2503.5	0.7	0.7	10000.0	1049.9
2504.5	10.0	0.7	2504.5	0.7	0.7	10000.0	1049.9
2505.5	10.0	0.7	2505.5	0.7	0.7	10000.0	1050.0
2506.5	10.0	0.7	2506.5	0.7	0.7	10000.0	1050.0
2507.5	10.0	0.7	2507.5	0.7	0.7	10000.0	1050.0
2508.5	10.0	0.7	2508.5	0.7	0.7	10000.0	1050.1
2509.5	10.0	0.7	2509.5	0.7	0.7	10000.0	1050.1
2510.5	10.0	0.7	2510.5	0.7	0.7	10000.0	1050.1
2511.5	10.0	0.7	2511.5	0.7	0.7	10000.0	1050.2
2512.5	10.0	0.7	2512.5	0.7	0.7	10000.0	1050.2
2513.5	10.0	0.7	2513.5	0.7	0.7	10000.0	1050.3
2514.5	10.0	0.7	2514.5	0.7	0.7	10000.0	1050.3
2515.5	10.0	0.7	2515.5	0.7	0.7	10000.0	1050.3
2516.5	10.0	0.7	2516.5	0.7	0.7	10000.0	1050.4
2517.5	10.0	0.7	2517.5	0.7	0.7	10000.0	1050.4
2518.5	10.0	0.7	2518.5	0.7	0.7	10000.0	1050.4
2519.5	10.0	0.7	2519.5	0.7	0.7	10000.0	1050.5
2520.5	10.0	0.7	2520.5	0.7	0.7	10000.0	1050.5
2521.5	10.0	0.7	2521.5	0.7	0.7	10000.0	1050.5
2522.5	10.0	0.7	2522.5	0.7	0.7	10000.0	1050.6
2523.5	10.0	0.7	2523.5	0.7	0.7	10000.0	1050.6
2524.5	10.0	0.7	2524.5	0.7	0.7	10000.0	1050.7
2525.5	10.0	0.7	2525.5	0.7	0.7	10000.0	1050.7
2526.5	10.0	0.7	2526.5	0.7	0.7	10000.0	1050.7
2527.5	10.0	0.7	2527.5	0.7	0.7	10000.0	1050.8
2528.5	10.0	0.7	2528.5	0.7	0.7	10000.0	1050.8
2529.5	10.0	0.7	2529.5	0.7	0.7	10000.0	1050.8
2530.5	10.0	0.7	2530.5	0.7	0.7	10000.0	1050.9
2531.5	10.0	0.7	2531.5	0.7	0.7	10000.0	1050.9
2532.5	10.0	0.7	2532.5	0.7	0.7	10000.0	1051.0
2533.5	10.0	0.7	2533.5	0.7	0.7	10000.0	1051.0
2534.5	10.0	0.7	2534.5	0.7	0.7	10000.0	1051.0
2535.5	10.0	0.7	2535.5	0.7	0.7	10000.0	1051.1
2536.5	10.0	0.7	2536.5	0.7	0.7	10000.0	1051.1
2537.5	10.0	0.7	2537.5	0.7	0.7	10000.0	1051.1
2538.5	10.0	0.7	2538.5	0.7	0.7	10000.0	1051.2
2539.5	10.0	0.7	2539.5	0.7	0.7	10000.0	1051.2
2540.5	10.0	0.7	2540.5	0.7	0.7	10000.0	1051.2
2541.5	10.0	0.7	2541.5	0.7	0.7	10000.0	1051.3
2542.5	10.0	0.7	2542.5	0.7	0.7	10000.0	1051.3
2543.5	10.0	0.7	2543.5	0.7	0.7	10000.0	1051.4
2544.5	10.0	0.7	2544.5	0.7	0.7	10000.0	1051.4
2545.5	10.0	0.7	2545.5	0.7	0.7	10000.0	1051.4
2546.5	10.0	0.7	2546.5	0.7	0.7	10000.0	1051.5
2547.5	10.0	0.7	2547.5	0.7	0.7	10000.0	1051.5
2548.5	10.0	0.7	2548.5	0.7	0.7	10000.0	1051.5
2549.5	10.0	0.7	2549.5	0.7	0.7	10000.0	1051.6
2550.5	10.0	0.7	2550.5	0.7	0.7	10000.0	1051.6
2551.5	10.0	0.7	2551.5	0.7	0.7	10000.0	1051.7
2552.5	10.0	0.7	2552.5	0.7	0.7	10000.0	1051.7
2553.5	10.0	0.7	2553.5	0.7	0.7	10000.0	1051.7
2554.5	10.0	0.7	2554.5	0.7	0.7	10000.0	1051.8
2555.5	10.0	0.7	2555.5	0.7	0.7	10000.0	1051.8
2556.5	10.0	0.7	2556.5	0.7	0.7	10000.0	1051.8
2557.5	10.0	0.7	2557.5	0.7	0.7	10000.0	1051.9
2558.5	10.0	0.7	2558.5	0.7	0.7	10000.0	1051.9
2559.5	10.0	0.7	2559.5	0.7	0.7	10000.0	1051.9
2560.5	10.0	0.7	2560.5	0.7	0.7	10000.0	1052.0
2561.5	10.0	0.7	2561.5	0.7	0.7	10000.0	1052.0
2562.5	10.0	0.7	2562.5	0.7	0.7	10000.0	1052.1
2563.5	10.0	0.7	2563.5	0.7	0.7	10000.0	1052.1
2564.5	10.0	0.7	2564.5	0.7	0.7	10000.0	1052.1
2565.5	10.0	0.7	2565.5	0.7	0.7	10000.0	1052.2
2566.5	10.0	0.7	2566.5	0.7	0.7	10000.0	1052.2
2567.5	10.0	0.7	2567.5	0.7	0.7	10000.0	1052.2
2568.5	10.0	0.7	2568.5	0.7	0.7	10000.0	1052.3
2569.5	10.0	0.7	2569.5	0.7	0.7	10000.0	1052.3
2570.5	10.0	0.7	2570.5	0.7	0.7	10000.0	1052.4
2571.5	10.0	0.7	2571.5	0.7	0.7	10000.0	1052.4
2572.5	10.0	0.7	2572.5	0.7	0.7	10000.0	1052.4
2573.5	10.0	0.7	2573.5	0.7	0.7	10000.0	1052.5
2574.5	10.0	0.7	2574.5	0.7	0.7	10000.0	1052.5
2575.5	10.0	0.7	2575.5	0.7	0.7	10000.0	1052.5
2576.5	10.0	0.7	2576.5	0.7	0.7	10000.0	1052.6
2577.5	10.0	0.7	2577.5	0.7	0.7	10000.0	1052.6
2578.5	10.0	0.7	2578.5	0.7	0.7	10000.0	1052.6
2579.5	10.0	0.7	2579.5	0.7	0.7	10000.0	1052.7
2580.5	10.0	0.7	2580.5	0.7	0.7	10000.0	1052.7
2581.5	10.0	0.7	2581.5	0.7	0.7	10000.0	1052.8
2582.5	10.0	0.7	2582.5	0.7	0.7	10000.0	1052.8
2583.5	10.0	0.7	2583.5	0.7	0.7	10000.0	1052.8
2584.5	10.0	0.7	2584.5	0.7	0.7	10000.0	1052.9
2585.5	10.0	0.7	2585.5	0.7	0.7	10000.0	1052.9
2586.5	10.0	0.7	2586.5	0.7	0.7	10000.0	1052.9
2587.5	10.0	0.7	2587.5	0.7	0.7	10000.0	1053.0
2588.5	10.0	0.7	2588.5	0.7	0.7	10000.0	1053.0
2589.5	10.0	0.7	2589.5	0.7	0.7	10000.0	1053.1
2590.5	10.0	0.7	2590.5	0.7	0.7	10000.0	1053.1
2591.5	10.0	0.7	2591.5	0.7	0.7	10000.0	1053.1
2592.5	10.0	0.7	2592.5	0.7	0.7	10000.0	1053.2
2593.5	10.0	0.7	2593.5	0.7	0.7	10000.0	1053.2
2594.5	10.0	0.7	2594.5	0.7	0.7	10000.0	1053.2
2595.5	10.0	0.7	2595.5	0.7	0.7	10000.0	1053.3
2596.5	10.0	0.7	2596.5	0.7	0.7	10000.0	1053.3
2597.5	10.0	0.7	2597.5	0.7	0.7	10000.0	1053.3
2598.5	10.0	0.7	2598.5	0.7	0.7	10000.0	1053.4
2599.5	10.0	0.7	2599.5	0.7	0.7	10000.0	1053.4
2600.5	10.0	0.7	2600.5	0.7	0.7	10000.0	1053.5
2601.5	10.0	0.7	2601.5	0.7	0.7	10000.0	1053.5
2602.5	10.0	0.7	2602.5	0.7	0.7	10000.0	1053.5
2603.5	10.0	0.7	2603.5	0.7	0.7	10000.0	1053.6
2604.5	10.0	0.7	2604.5	0.7	0.7	10000.0	1053.6
2605.5	10.0	0.7	2605.5	0.7	0.7	10000.0	1053.6
2606.5	10.0	0.7	2606.5	0.7	0.7	10000.0	1053.7
2607.5	10.0	0.7	2607.5	0.7	0.7	10000.0	1053.7
2608.5	10.0	0.7	2608.5	0.7	0.7	10000.0	1053.8
2609.5	10.0	0.7	2609.5	0.7	0.7	10000.0	1053.8
2610.5	10.0	0.7	2610.5	0.7	0.7	10000.0	1053.8
2611.5	10.0	0.7	2611.5	0.7	0.7	10000.0	1053.9
2612.5	10.0	0.7	2612.5	0.7	0.7	10000.0	1053.9
2613.5	10.0	0.7	2613.5	0.7	0.7	10000.0	1053.9
2614.5	10.0	0.7	2614.5	0.7	0.7	10000.0	1054.0
2615.5	10.0	0.7	2615.5	0.7	0.7	10000.0	1054.0
2616.5	10.0	0.7	2616.5	0.7	0.7	10000.0	1054.0
2617.5	10.0	0.7	2617.5	0.7	0.7	10000.0	1054.1
2618.5	10.0	0.7	2618.5	0.7	0.7	10000.0	1054.1
2619.5	10.0	0.7	2619.5	0.7	0.7	10000.0	1054.2
2620.5	10.0	0.7	2620.5	0.7	0.7	10000.0	1054.2
2621.5	10.0	0.7	2621.5	0.7	0.7	10000.0	1054.2
2622.5	10.0	0.7	2622.5	0.7	0.7	10000.0	1054.3
2623.5	10.0	0.7	2623.5	0.7	0.7	10000.0	1054.3
2624.5	10.0	0.7	2624.5	0.7	0.7	10000.0	1054.3
2625.5	10.0	0.7	2625.5	0.7	0.7	10000.0	1054.4
2626.5	10.0	0.7	2626.5	0.7	0.7	10000.0	1054.4
2627.5	10.0	0.7	2627.5	0.7	0.7	10000.0	1054.5
2628.5	10.0	0.7	2628.5	0.7	0.7	10000.0	1054.5
2629.5	10.0	0.7	2629.5	0.7	0.7	10000.0	1054.5
2630.5	10.0	0.7	2630.5	0.7	0.7	10000.0	1054.6
2631.5	10.0	0.7	2631.5	0.7	0.7	10000.0	1054.6
2632.5	10.0	0.7	2632.5	0.7	0.7	10000.0	1054.6
2633.5	10.0	0.7	2633.5	0.7	0.7	10000.0	1054.7
2634.5	10.0	0.7	2634.5	0.7	0.7	10000.0	1054.7
2635.5	10.0	0.7	2635.5	0.7	0.7	10000.0	1054.7
2636.5	10.0	0.7	2636.5	0.7	0.7	10000.0	1054.8
2637.5	10.0	0.7	2637.5	0.7	0.7	10000.0	1054.8
2638.5	10.0	0.7	2638.5	0.7	0.7	10000.0	1054.9
2639.5	10.0	0.7	2639.5	0.7	0.7	10000.0	1054.9
2640.5	10.0	0.7	2640.5	0.7	0.7	10000.0	1054.9
2641.5	10.0	0.7	2641.5	0.7	0.7	10000.0	1055.0
2642.5	10.0	0.7	2642.5	0.7	0.7	10000.0	1055.0
2643.5	10.0	0.7	2643.5	0.7	0.7	10000.0	1055.0
2644.5	10.0	0.7	2644.5	0.7	0.7	10000.0	1055.1
2645.5	10.0	0.7	2645.5	0.7	0.7	10000.0	1055.1
2646.5	10.0	0.7	2646.5	0.7	0.7	10000.0	1055.2
2647.5	10.0	0.7	2647.5	0.7	0.7	10000.0	1055.2
2648.5	10.0	0.7	2648.5	0.7	0.7	10000.0	1055.2
2649.5	10.0	0.7	2649.5	0.7	0.7	10000.0	1055.3
2650.5	10.0	0.7	2650.5	0.7	0.7	10000.0	1055.3
2651.5	10.0	0.7	2651.5	0.7	0.7	10000.0	1055.3
2652.5	10.0	0.7	2652.5	0.7	0.7	10000.0	1055.4
2653.5	10.0	0.7	2653.5	0.7	0.7	10000.0	1055.4
2654.5	10.0	0.7	2654.5	0.7	0.7	10000.0	1055.4
2655.5	10.0	0.7	2655.5	0.7	0.7	10000.0	1055.5
2656.5	10.0	0.7	2656.5	0.7	0.7	10000.0	1055.5
2657.5	10.0	0.7	2657.5	0.7	0.7	10000.0	1055.6
2658.5	10.0	0.7	2658.5	0.7	0.7	10000.0	1055.6
2659.5	10.0	0.7	2659.5	0.7	0.7	10000.0	1055.6
2660.5	10.0	0.7	2660.5	0.7	0.7	10000.0	1055.7
2661.5	10.0	0.7	2661.5	0.7	0.7	10000.0	1055.7
2662.5	10.0	0.7	2662.5	0.7	0.7	10000.0	1055.7
2663.5	10.0	0.7	2663.5	0.7	0.7	10000.0	1055.8
2664.5	10.0	0.7	2664.5	0.7	0.7	10000.0	1055.8
2665.5	10.0	0.7	2665.5	0.7	0.7	10000.0	1055.9
2666.5	10.0	0.7	2666.5	0.7	0.7	10000.0	1055.9
2667.5	10.0	0.7	2667.5	0.7	0.7	10000.0	1055.9
2668.5	10.0	0.7	2668.5	0.7	0.7	10000.0	1056.0
2669.5	10.0	0.7	2669.5	0.7	0.7	10000.0	1056.0
2670.5	10.0	0.7	2670.5	0.7	0.7	10000.0	1056.0
2671.5	10.0	0.7	2671.5	0.7	0.7	10000.0	1056.1
2672.5	10.0	0.7	2672.5	0.7	0.7	10000.0	1056.1
2673.5	10.0	0.7	2673.5	0.7	0.7	10000.0	1056.1
2674.5	10.0	0.7	2674.5	0.7	0.7	10000.0	1056.2
2675.5	10.0	0.7	2675.5	0.7	0.7	10000.0	1056.2
2676.5	10.0	0.7	2676.5	0.7	0.7	10000.0	1056.3
2677.5	10.0	0.7	2677.5	0.7	0.7	10000.0	1056.3
2678.5	10.0	0.7	2678.5	0.7	0.7	10000.0	1056.3
2679.5	10.0	0.7	2679.5	0.7	0.7	10000.0	1056.4
2680.5	10.0	0.7	2680.5	0.7	0.7	10000.0	1056.4
2681.5	10.0	0.7	2681.5	0.7	0.7	10000.0	1056.4
2682.5	10.0	0.7	2682.5	0.7	0.7	10000.0	1056.5
2683.5	10.0	0.7	2683.5	0.7	0.7	10000.0	1056.5
2684.5	10.0	0.7	2684.5	0.7	0.7	10000.0	1056.6
2685.5	10.0	0.7	2685.5	0.7	0.7	10000.0	1056.6
2686.5	10.0	0.7	2686.5	0.7	0.7	10000.0	1056.6
2687.5	10.0	0.7	2687.5	0.7	0.7	10000.0	1056.7
2688.5	10.0	0.7	2688.5	0.7	0.7	10000.0	1056.7
2689.5	10.0	0.7	2689.5	0.7	0.7	10000.0	1056.7
2690.5	10.0	0.7	2690.5	0.7	0.7	10000.0	1056.8
2691.5	10.0	0.7	2691.5	0.7	0.7	10000.0	1056.8
2692.5	10.0	0.7	2692.5	0.7	0.7	10000.0	1056.8
2693.5	10.0	0.7	2693.5	0.7	0.7	10000.0	1056.9
2694.5	10.0	0.7	2694.5	0.7	0.7	10000.0	1056.9
2695.5	10.0	0.7	2695.5	0.7	0.7	10000.0	1057.0
2696.5	10.0	0.7	2696.5	0.7	0.7	10000.0	1057.0
2697.5	10.0	0.7	2697.5	0.7	0.7	10000.0	1057.0
2698.5	10.0	0.7	2698.5	0.7	0.7	10000.0	1057.1
2699.5	10.0	0.7	2699.5	0.7	0.7	10000.0	1057.1
2700.5	10.0	0.7	2700.5	0.7	0.7	10000.0	1057.1
2701.5	10.0	0.7	2701.5	0.7	0.7	10000.0	1057.2
